Video,RobotName,SessionId,Experiment
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\487.mp4,trial2_robot1,2559,7,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\487.mp4,trial2_robot2,2560,7,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\484.mp4,trial9_robot1,2553,6,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\484.mp4,trial9_robot2,2554,6,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\481.mp4,trial6_robot1,2547,6,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\481.mp4,trial6_robot2,2548,6,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\488.mp4,trial3_robot1,2561,7,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\488.mp4,trial3_robot2,2562,7,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\490.mp4,trial5_robot1,2565,7,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\490.mp4,trial5_robot2,2566,7,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\486.mp4,trial1_robot1,2557,7,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\486.mp4,trial1_robot2,2558,7,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\492.mp4,trial7_robot1,2569,7,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\492.mp4,trial7_robot2,2570,7,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\491.mp4,trial6_robot1,2567,7,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\491.mp4,trial6_robot2,2568,7,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\494.mp4,trial9_robot1,2573,7,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\494.mp4,trial9_robot2,2574,7,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\489.mp4,trial4_robot1,2563,7,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\489.mp4,trial4_robot2,2564,7,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\495.mp4,trial10_robot1,2575,7,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\495.mp4,trial10_robot2,2576,7,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\493.mp4,trial8_robot1,2571,7,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\493.mp4,trial8_robot2,2572,7,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\496.mp4,trial1_robot1,2607,8,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\496.mp4,trial1_robot2,2608,8,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\496.mp4,trial1_robot3,2609,8,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\506.mp4,trial1_robot1,2637,8,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\506.mp4,trial1_robot2,2638,8,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\506.mp4,trial1_robot3,2639,8,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\510.mp4,robot1,2649,1,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\510.mp4,robot2,2650,1,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\515.mp4,robot1,2660,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\515.mp4,robot2,2661,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\515.mp4,robot3,2662,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\516.mp4,robot1,2663,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\516.mp4,robot2,2664,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\516.mp4,robot3,2665,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\517.mp4,robot1,2666,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\517.mp4,robot2,2667,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\517.mp4,robot3,2668,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\518.mp4,robot1,2669,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\518.mp4,robot2,2670,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\518.mp4,robot3,2671,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\519.mp4,robot1,2672,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\519.mp4,robot2,2673,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\519.mp4,robot3,2674,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\520.mp4,robot1,2675,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\520.mp4,robot2,2676,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\520.mp4,robot3,2677,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\521.mp4,robot1,2678,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\521.mp4,robot2,2679,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\521.mp4,robot3,2680,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\522.mp4,robot1,2681,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\522.mp4,robot2,2682,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\522.mp4,robot3,2683,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\523.mp4,robot1,2684,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\523.mp4,robot2,2685,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\523.mp4,robot3,2686,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\524.mp4,robot1,2687,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\524.mp4,robot2,2688,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\524.mp4,robot3,2689,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\525.mp4,robot1,2690,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\525.mp4,robot2,2691,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\525.mp4,robot3,2692,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\526.mp4,robot1,2693,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\526.mp4,robot2,2694,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\526.mp4,robot3,2695,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\527.mp4,robot1,2696,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\527.mp4,robot2,2697,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\527.mp4,robot3,2698,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\528.mp4,robot1,None,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\528.mp4,robot2,None,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\528.mp4,robot3,None,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\529.mp4,robot1,None,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\529.mp4,robot2,None,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\529.mp4,robot3,None,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\530.mp4,robot1,None,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\530.mp4,robot2,None,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\530.mp4,robot3,None,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\531.mp4,robot1,2708,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\531.mp4,robot2,2709,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\531.mp4,robot3,2710,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\532.mp4,robot1,2711,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\532.mp4,robot2,2712,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\532.mp4,robot3,2713,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\533.mp4,robot1,2714,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\533.mp4,robot2,2715,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\533.mp4,robot3,2716,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\534.mp4,robot1,2717,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\534.mp4,robot2,2718,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\534.mp4,robot3,2719,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\535.mp4,robot1,2720,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\535.mp4,robot2,2721,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\535.mp4,robot3,2722,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\536.mp4,robot1,2723,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\536.mp4,robot2,2724,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\536.mp4,robot3,2725,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\536.mp4,robot4,2726,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\536.mp4,robot5,2727,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\536.mp4,robot6,2728,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\537.mp4,robot1,2729,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\537.mp4,robot2,2730,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\537.mp4,robot3,2731,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\537.mp4,robot4,2732,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\537.mp4,robot5,2733,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\537.mp4,robot6,2734,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\538.mp4,robot1,2735,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\538.mp4,robot2,2736,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\538.mp4,robot3,2737,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\538.mp4,robot4,2738,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\538.mp4,robot5,2739,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\538.mp4,robot6,2740,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\539.mp4,robot1,2741,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\539.mp4,robot2,2742,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\539.mp4,robot3,2743,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\539.mp4,robot4,2744,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\540.mp4,robot1,2745,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\540.mp4,robot2,2746,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\540.mp4,robot3,2747,4,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\540.mp4,robot4,2748,4,


第N次重新来过

GPT-4o-2024-11-20

D:\Dartmouth\Lab\Smart Car\Proxy\recordings\541.mp4,trial2_robot1,2751,1,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\541.mp4,trial2_robot2,2752,1,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\540.mp4,trial1_robot1,2749,1,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\540.mp4,trial1_robot2,2750,1,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\542.mp4,trial3_robot1,2753,1,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\542.mp4,trial3_robot2,2754,1,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\543.mp4,trial4_robot1,2755,1,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\543.mp4,trial4_robot2,2756,1,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\546.mp4,trial7_robot1,2761,1,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\546.mp4,trial7_robot2,2762,1,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\544.mp4,trial5_robot1,2757,1,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\544.mp4,trial5_robot2,2758,1,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\548.mp4,trial9_robot1,2765,1,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\548.mp4,trial9_robot2,2766,1,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\545.mp4,trial6_robot1,2759,1,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\545.mp4,trial6_robot2,2760,1,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\547.mp4,trial8_robot1,2763,1,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\547.mp4,trial8_robot2,2764,1,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\549.mp4,trial10_robot1,2767,1,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\549.mp4,trial10_robot2,2768,1,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\550.mp4,trial1_robot1,2769,2,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\550.mp4,trial1_robot2,2770,2,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\550.mp4,trial1_robot3,2771,2,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\550.mp4,trial1_robot4,2772,2,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\551.mp4,trial2_robot1,2773,2,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\551.mp4,trial2_robot2,2774,2,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\551.mp4,trial2_robot3,2775,2,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\551.mp4,trial2_robot4,2776,2,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\552.mp4,trial3_robot1,2777,2,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\552.mp4,trial3_robot2,2778,2,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\552.mp4,trial3_robot3,2779,2,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\552.mp4,trial3_robot4,2780,2,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\553.mp4,trial4_robot1,2781,2,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\553.mp4,trial4_robot2,2782,2,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\553.mp4,trial4_robot3,2783,2,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\553.mp4,trial4_robot4,2784,2,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\554.mp4,trial5_robot1,2785,2,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\554.mp4,trial5_robot2,2786,2,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\554.mp4,trial5_robot3,2787,2,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\554.mp4,trial5_robot4,2788,2,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\555.mp4,trial6_robot1,2789,2,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\555.mp4,trial6_robot2,2790,2,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\555.mp4,trial6_robot3,2791,2,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\555.mp4,trial6_robot4,2792,2,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\556.mp4,trial7_robot1,2793,2,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\556.mp4,trial7_robot2,2794,2,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\556.mp4,trial7_robot3,2795,2,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\556.mp4,trial7_robot4,2796,2,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\557.mp4,trial8_robot1,2797,2,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\557.mp4,trial8_robot2,2798,2,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\557.mp4,trial8_robot3,2799,2,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\557.mp4,trial8_robot4,2800,2,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\559.mp4,trial10_robot1,2805,2,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\559.mp4,trial10_robot2,2806,2,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\559.mp4,trial10_robot3,2807,2,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\559.mp4,trial10_robot4,2808,2,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\558.mp4,trial9_robot1,2801,2,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\558.mp4,trial9_robot2,2802,2,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\558.mp4,trial9_robot3,2803,2,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\558.mp4,trial9_robot4,2804,2,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\560.mp4,trial1_robot1,2809,3,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\560.mp4,trial1_robot2,2810,3,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\560.mp4,trial1_robot3,2811,3,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\562.mp4,trial3_robot1,2815,3,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\562.mp4,trial3_robot2,2816,3,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\562.mp4,trial3_robot3,2817,3,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\563.mp4,trial4_robot1,2818,3,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\563.mp4,trial4_robot2,2819,3,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\563.mp4,trial4_robot3,2820,3,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\564.mp4,trial5_robot1,2821,3,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\564.mp4,trial5_robot2,2822,3,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\564.mp4,trial5_robot3,2823,3,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\565.mp4,trial6_robot1,2824,3,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\565.mp4,trial6_robot2,2825,3,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\565.mp4,trial6_robot3,2826,3,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\566.mp4,trial7_robot1,2827,3,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\566.mp4,trial7_robot2,2828,3,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\566.mp4,trial7_robot3,2829,3,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\561.mp4,trial2_robot1,2812,3,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\561.mp4,trial2_robot2,2813,3,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\561.mp4,trial2_robot3,2814,3,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\567.mp4,trial8_robot1,2830,3,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\567.mp4,trial8_robot2,2831,3,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\567.mp4,trial8_robot3,2832,3,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\568.mp4,trial9_robot1,2833,3,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\568.mp4,trial9_robot2,2834,3,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\568.mp4,trial9_robot3,2835,3,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\569.mp4,trial10_robot1,2836,3,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\569.mp4,trial10_robot2,2837,3,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\569.mp4,trial10_robot3,2838,3,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\570.mp4,trial1_robot1,2839,4,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\570.mp4,trial1_robot2,2840,4,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\570.mp4,trial1_robot3,2841,4,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\570.mp4,trial1_robot4,2842,4,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\571.mp4,trial2_robot1,2843,4,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\571.mp4,trial2_robot2,2844,4,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\571.mp4,trial2_robot3,2845,4,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\571.mp4,trial2_robot4,2846,4,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\572.mp4,trial3_robot1,2847,4,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\572.mp4,trial3_robot2,2848,4,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\572.mp4,trial3_robot3,2849,4,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\572.mp4,trial3_robot4,2850,4,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\573.mp4,trial4_robot1,2851,4,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\573.mp4,trial4_robot2,2852,4,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\573.mp4,trial4_robot3,2853,4,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\573.mp4,trial4_robot4,2854,4,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\574.mp4,trial5_robot1,2855,4,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\574.mp4,trial5_robot2,2856,4,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\574.mp4,trial5_robot3,2857,4,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\574.mp4,trial5_robot4,2858,4,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\575.mp4,trial6_robot1,2859,4,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\575.mp4,trial6_robot2,2860,4,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\575.mp4,trial6_robot3,2861,4,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\575.mp4,trial6_robot4,2862,4,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\576.mp4,trial7_robot1,2863,4,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\576.mp4,trial7_robot2,2864,4,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\576.mp4,trial7_robot3,2865,4,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\576.mp4,trial7_robot4,2866,4,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\577.mp4,trial8_robot1,2867,4,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\577.mp4,trial8_robot2,2868,4,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\577.mp4,trial8_robot3,2869,4,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\577.mp4,trial8_robot4,2870,4,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\578.mp4,trial9_robot1,2871,4,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\578.mp4,trial9_robot2,2872,4,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\578.mp4,trial9_robot3,2873,4,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\578.mp4,trial9_robot4,2874,4,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\579.mp4,trial10_robot1,2875,4,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\579.mp4,trial10_robot2,2876,4,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\579.mp4,trial10_robot3,2877,4,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\579.mp4,trial10_robot4,2878,4,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\580.mp4,trial1_robot1,2879,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\580.mp4,trial1_robot2,2880,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\580.mp4,trial1_robot3,2881,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\580.mp4,trial1_robot4,2882,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\580.mp4,trial1_robot5,2883,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\580.mp4,trial1_robot6,2884,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\581.mp4,trial2_robot1,2885,5,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\581.mp4,trial2_robot2,2886,5,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\581.mp4,trial2_robot3,2887,5,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\581.mp4,trial2_robot4,2888,5,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\581.mp4,trial2_robot5,2889,5,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\581.mp4,trial2_robot6,2890,5,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\582.mp4,trial3_robot1,2891,5,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\582.mp4,trial3_robot2,2892,5,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\582.mp4,trial3_robot3,2893,5,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\582.mp4,trial3_robot4,2894,5,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\582.mp4,trial3_robot5,2895,5,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\582.mp4,trial3_robot6,2896,5,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\583.mp4,trial4_robot1,2897,5,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\583.mp4,trial4_robot2,2898,5,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\583.mp4,trial4_robot3,2899,5,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\583.mp4,trial4_robot4,2900,5,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\583.mp4,trial4_robot5,2901,5,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\583.mp4,trial4_robot6,2902,5,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\584.mp4,trial5_robot1,2903,5,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\584.mp4,trial5_robot2,2904,5,trial5_
